0.35965,0.00082569,7,2
0.17066,0.15008,6,2
0.31581,0.10211,8,3
0.42132,0.083587,3,1
0.43948,0.064896,7,2
0.57174,0.1085,6,2
0.45135,0.040733,8,3
0.5301,0.0015599,7,2
0.17368,0.16851,2,1
0.25566,0.026571,8,3
0.46002,0.047086,3,1
0.37756,0.26976,3,1
0.52967,0.17542,2,1
0.26779,0.13392,4.5,1
0.47249,0.0072979,6,2
0.47271,0.0333,3,1
0.60488,0.18897,7,2
0.35836,0.10142,9,3
0.44272,0.39992,3,1
0.61014,0.029241,2,1
0.37994,0.088962,8,3
0.54503,0.33801,5,2
0.44401,0.20151,7,2
0.40841,0.11798,9,3
0.38792,0.029696,8,3
0.53489,0.10567,7,2
0.44035,0.036262,2,1
0.50585,0.001421,7,2
0.46615,0.0017375,7,2
0.44997,0.17405,8,3
0.4797,0.045384,3,1
0.42201,0.04348,8,3
0.45868,0.048102,8,3
0.3395,0.13245,6,2
0.50688,0.064033,7,2
0.37674,0.041289,4.5,1
0.38183,0.14498,3,1
0.41786,0.27945,7,2
0.42503,0.09529,8,3
0.80436,0.21955,5,2
0.39417,0.036094,8,3
0.37864,0.27309,3,1
0.36984,0.06288,2,1
0.51888,0.079067,6,2
0.016828,0.15751,6,2
0.66149,0.010048,5,2
0.40755,0.093677,9,3
0.51823,0.056991,7,2
0.59612,0.26821,5,2
0.54149,0.53858,5,2
0.54045,0.10339,7,2
0.23927,0.03745,8,3
0.33355,0.14491,3,1
0.34412,0.032623,2,1
0.53981,0.0037676,7,2
0.40324,0.0043291,7,2
0.78576,0.050194,10,3
0.82947,0.044209,7,2
0.41834,0.097817,8,3
0.45998,0.044774,3,1
0.56345,0.033618,2,1
0.50939,0.032319,8,3
0.57497,0.034254,2,1
0.55771,0.058814,7,2
0.34261,0.13213,4.5,1
0.18598,0.14755,2,1
0.67465,0.060193,7,2
0.68177,0.060567,7,2
0.56721,0.1029,7,2
0.67767,0.054987,10,3
0.72781,0.1049,9,3
0.45092,0.064761,2,1
0.29191,0.012995,4.5,1
0.48561,0.0018942,7,2
0.51068,0.046863,3,1
0.54175,0.032011,2,1
0.4712,0.008128,6,2
0.84069,0.063597,10,3
0.93191,0.08997,10,3
0.77238,0.16491,7,2
0.50697,0.18918,7,2
0.43797,0.09631,8,3
0.2608,0.17854,2,1
0.40841,0.093846,6,2
0.53182,0.063501,7,2
0.46252,0.0037712,7,2
0.41424,0.44037,3,1
0.4315,0.086488,6,2
0.50654,0.13213,7,2
0.42675,0.12333,3,1
0.41087,0.08589,8,3
0.47845,0.10977,9,3
0.50114,0.11034,9,3
0.6699,0.042314,2,1
0.5502,0.34862,5,2
0.67573,0.29331,7,2
0.47223,0.0013896,7,2
0.69493,0.031604,2,1
0.49644,0.0082073,7,2
0.66153,0.049013,10,3
0.48371,0.0095553,4.5,1
0.16548,0.025979,8,3
0.29131,0.16148,6,2
0.42826,0.047297,8,3
0.71914,0.04687,2,1
0.65316,0.010474,5,2
0.45415,0.03151,2,1
0.43042,0.048734,3,1
0.55232,0.34826,5,2
0.51659,0.05731,7,2
0.80755,0.047257,4.5,1
0.38183,0.0416,3,1
0.36833,0.10062,9,3
0.40837,0.0060163,7,2
0.56837,0.036455,2,1
0.80677,0.046692,4.5,1
0.47318,0.02637,2,1
0.79849,0.11139,6,2
0.56419,0.002958,7,2
0.67124,0.089275,9,3
0.46559,0.31891,5,2
0.94412,0.09077,8,3
0.50076,0.04639,8,3
0.91957,0.5919,5,2
0.51931,0.0086104,7,2
0.38429,0.048996,3,1
0.41489,0.10567,6,2
0.82283,0.038005,2,1
0.85441,0.091847,10,3
0.77325,0.16501,7,2
0.47249,0.0081538,7,2
0.56268,0.13994,2,1
0.423,0.057326,7,2
0.36056,0.08694,3,1
0.47033,0.0031121,7,2
0.67465,0.010983,5,2
0.33765,0.12492,6,2
0.3877,0.17132,6,2
0.589,0.24692,7,2
0.58447,0.00043678,7,2
0.48544,0.0033095,7,2
0.5978,0.0058372,7,2
0.42831,0.077461,6,2
0.52298,0.50854,3,1
0.55435,0.046659,8,3
0.41877,0.00094615,7,2
0.56872,0.048341,3,1
0.46183,0.10144,9,3
0.16332,0.09671,8,3
0.54481,0.062308,7,2
0.31758,0.10444,9,3
0.4699,0.037881,8,3
0.35474,0.16277,6,2
0.47668,0.0013538,7,2
0.77001,0.19702,7,2
0.47659,0.097938,7,2
0.47411,0.16758,7,2
0.34455,1.967e-05,7,2
0.44488,0.11143,8,3
0.4082,0.11476,5,2
0.46084,0.001963,7,2
0.40906,0.0056744,6,2
0.42395,0.097023,9,3
0.31931,0.12344,3,1
0.90844,0.14379,8,3
0.93074,0.10781,6,2
0.51953,0.005935,7,2
0.24962,0.15411,3,1
0.5131,0.057823,7,2
0.43042,0.042453,3,1
0.57843,0.047722,8,3
0.85402,0.27657,7,2
0.4756,0.38446,2,1
0.36811,0.099062,9,3
0.36099,0.036043,2,1
0.46904,0.043446,2,1
0.50822,0.061838,7,2
0.32557,0.075101,3,1
0.61916,0.19233,7,2
0.44833,0.10013,7,2
0.52816,0.0057137,7,2
0.40837,0.0050698,7,2
0.27789,0.08437,3,1
0.41446,0.064126,2,1
0.36583,0.091786,8,3
0.38434,5.0337e-05,7,2
0.64617,0.072836,10,3
0.54585,0.096688,7,2
0.43715,0.10839,6,2
0.39094,0.10548,8,3
0.5575,0.048181,3,1
0.37907,0.1115,3,1
0.30572,0.13408,4.5,1
0.85234,0.090553,8,3
0.33312,0.14258,3,1
0.44151,0.00020369,7,2
0.41631,0.15891,6,2
0.29493,0.13566,4.5,1
0.49752,0.059786,8,3
0.43085,0.00020287,7,2
0.3893,0.14372,4.5,1
0.41467,0.097154,6,2
0.44889,0.092865,6,2
0.48803,0.0071173,7,2
0.54908,0.28644,5,2
0.43258,0.11929,3,1
0.55875,0.0093193,6,2
0.43301,0.0011602,7,2
0.37566,0.084786,6,2
0.35038,0.036388,2,1
0.94844,0.066816,10,3
0.46865,0.0031109,7,2
0.89752,0.091483,9,3
0.70982,0.073865,10,3
0.32699,0.093245,6,2
0.42649,0.0011288,7,2
0.52751,0.18964,7,2
0.51046,0.30005,5,2
0.39469,0.0032685,7,2
0.92971,0.10789,6,2
0.52686,0.007011,7,2
0.41061,0.10564,9,3
0.39676,0.0078097,6,2
0.47452,0.39051,5,2
0.41899,0.099134,8,3
0.34369,0.039962,8,3
0.37303,0.12869,3,1
0.36078,0.084689,6,2
0.67271,0.011004,5,2
0.83784,0.1738,7,2
0.54136,0.037571,3,1
0.42395,0.080551,6,2
0.59655,0.2017,7,2
0.42395,0.0024265,6,2
0.48306,0.044915,8,3
0.74021,0.26005,7,2
0.40065,0.14551,6,2
0.70917,0.16852,7,2
0.29989,0.1832,2,1
0.68695,0.054388,10,3
0.57609,0.0029674,7,2
0.65791,0.2115,7,2
0.61139,0.00045042,7,2
0.54757,0.058146,7,2
0.41364,0.056354,8,3
0.28708,0.1228,3,1
0.42183,0.12807,3,1
0.44876,0.047908,5,2
0.34887,0.045069,4.5,1
0.30334,0.10255,3,1
0.43301,0.0049526,6,2
0.49946,0.50854,3,1
0.6718,0.07122,10,3
0.40431,0.064223,2,1
0.50701,0.0033419,7,2
0.33074,0.045486,4.5,1
0.40583,0.12457,5,2
0.49364,0.0022346,7,2
0.2803,0.12067,6,2
0.57843,0.069883,2,1
0.46976,0.048804,5,2
0.3754,0.10481,9,3
0.47638,0.50854,3,1
0.20699,0.076939,3,1
0.46209,0.0055563,7,2
0.88876,0.065327,10,3
0.59353,0.24107,7,2
0.46265,0.03296,2,1
0.51996,0.079005,6,2
0.42611,0.12261,3,1
0.41359,0.080667,6,2
0.45282,0.042759,3,1
0.37622,0.26613,3,1
0.12734,0.16208,2,1
0.35469,0.10002,9,3
0.46662,0.075752,6,2
0.2863,0.12318,3,1
0.94347,0.06659,10,3
0.88915,0.087658,8,3
0.53722,0.44714,3,1
0.94163,0.050594,4.5,1
0.70507,0.047528,10,3
0.48746,0.060935,3,1
0.62511,0.056411,7,2
0.49407,0.10096,7,2
0.61899,0.32514,5,2
0.45294,0.048604,3,1
0.49666,0.11514,7,2
0.76194,0.094789,9,3
0.49558,0.064197,7,2
0.39051,0.098056,9,3
0.28073,0.171,2,1
0.39115,0.084637,6,2
0.95469,0.090296,10,3
0.389,0.062598,2,1
0.67435,0.010989,5,2
0.92142,0.090326,9,3
0.44509,0.16417,8,3
0.35167,0.034332,2,1
0.33027,0.038034,4.5,1
0.30529,0.091739,3,1
0.37666,0.10921,9,3
0.31262,0.08839,8,3
0.67491,0.05474,10,3
0.72583,0.096897,8,3
0.35836,0.0060901,7,2
0.27789,0.091581,8,3
0.3931,0.026229,2,1
0.77562,0.20198,7,2
0.43849,0.50854,3,1
0.48936,0.054542,8,3
0.52595,0.023441,2,1
0.36138,0.041837,6,2
0.42675,0.086204,6,2
0.45631,0.031734,8,3
0.45394,0.17281,8,3
0.47206,0.094931,10,3
0.32272,0.033482,8,3
0.61942,0.0037462,7,2
0.89493,0.045679,2,1
0.74744,0.31485,5,2
0.46516,0.056368,8,3
0.39983,0.0038311,7,2
0.45864,0.082233,3,1
0.70895,0.073735,10,3
0.79487,0.17081,7,2
0.40885,0.14461,4.5,1
0.89066,0.06307,10,3
0.3893,0.038298,8,3
0.41502,0.090348,8,3
0.548,0.64016,5,2
0.84548,0.24869,7,2
0.4822,0.0014336,7,2
0.99758,0.0095366,5,2
0.4365,0.0019768,7,2
0.044013,0.15825,6,2
0.48544,0.0033388,7,2
0.72794,0.04964,3,1
0.74239,0.23023,7,2
0.30421,0.66651,5,2
0.39051,0.0058078,6,2
0.34822,0.044006,3,1
0.27724,0.12294,3,1
0.3754,0.11029,9,3
0.58455,0.21028,7,2
0.36984,0.048953,3,1
0.25674,0.026613,8,3
0.51931,0.034104,2,1
0.81165,0.22396,5,2
0.50119,0.26956,7,2
0.41122,0.028634,8,3
0.58145,0.057808,7,2
0.4891,0.18886,7,2
0.85955,0.093344,8,3
0.45881,0.041983,3,1
0.43215,0.27799,7,2
0.31823,0.046931,4.5,1
0.35922,0.040841,5,2
0.45346,0.057127,7,2
0.70201,0.10642,9,3
0.35931,0.040539,5,2
0.44125,0.048705,8,3
0.40867,0.05531,8,3
0.52967,0.0059234,7,2
0.37886,0.11762,5,2
0.57433,0.0029668,7,2
0.38839,0.12373,3,1
0.63495,0.1083,7,2
0.51202,0.048166,8,3
0.35836,0.10231,3,1
0.83668,0.24974,7,2
0.3909,0.029665,8,3
0.84268,0.063998,10,3
0.89726,0.056404,10,3
0.67681,0.059511,7,2
0.37838,0.087213,3,1
0.45415,0.0096436,4.5,1
0.31223,0.027879,8,3
0.56142,0.048431,3,1
0.22844,0.027039,8,3
0.41251,0.031111,3,1
0.72065,0.35368,5,2
0.33161,0.04544,4.5,1
0.8782,0.09009,10,3
0.85778,0.23185,7,2
0.36431,3.7859e-05,7,2
0.87379,0.36729,5,2
0.52967,0.17555,2,1
0.70334,0.042544,2,1
0.56626,0.0083292,7,2
0.42019,0.093451,6,2
0.47965,0.095103,10,3
0.40777,0.12619,3,1
0.46628,0.039518,3,1
0.59504,0.28483,5,2
0.42934,0.0087429,7,2
0.40777,0.036345,8,3
0.41726,0.12417,3,1
0.39374,0.11237,3,1
0.47638,0.046251,3,1
0.44699,0.10584,9,3
0.51694,0.047993,3,1
0.46826,0.0081153,6,2
0.35008,0.12446,3,1
0.49549,0.50854,3,1
0.29195,0.026854,2,1
0.46805,0.16817,8,3
0.35275,0.10273,8,3
0.46106,0.057764,7,2
0.46278,0.0064404,6,2
0.43495,0.006931,6,2
0.5055,0.048173,8,3
0.54058,0.54589,5,2
0.55495,0.10324,7,2
0.50227,0.025565,2,1
0.42943,0.044143,3,1
0.5446,0.34496,5,2
0.33933,0.1898,2,1
0.37433,0.057595,3,1
0.88712,0.25999,7,2
0.49342,0.010408,4.5,1
0.52686,0.0014656,7,2
0.48587,0.05805,7,2
0.39288,0.096375,9,3
0.42718,0.042531,3,1
0.57174,0.10202,9,3
0.89923,0.068627,10,3
0.5181,0.057285,3,1
0.40453,0.033837,4.5,1
0.33476,0.083139,3,1
0.64617,0.086193,8,3
0.48177,0.0081929,7,2
0.3288,0.086157,3,1
0.53277,0.032467,2,1
0.8,0.086689,10,3
0.37972,0.011478,4.5,1
0.44466,0.030526,2,1
0.89687,0.2627,7,2
0.42503,0.09782,9,3
0.90183,0.056313,10,3
0.53743,0.078414,6,2
0.35249,0.0081773,6,2
0.56419,0.03425,2,1
0.3622,0.043793,4.5,1
0.71996,0.35234,5,2
0.64073,0.056132,7,2
0.7972,0.046421,4.5,1
0.44488,0.039133,3,1
0.52211,0.50854,3,1
0.45338,0.0012672,7,2
0.69536,0.12122,8,3
0.41402,0.043678,8,3
0.78451,0.21325,7,2
0.6466,0.022237,2,1
0.67318,0.10654,9,3
0.74045,0.094446,10,3
0.46688,0.02554,2,1
0.50119,0.099903,7,2
0.86037,0.09128,9,3
0.42481,0.057052,7,2
0.25273,0.027139,2,1
0.50291,0.02558,2,1
0.45312,0.041496,3,1
0.3342,0.13492,4.5,1
0.40276,0.12899,4.5,1
0.24811,0.049965,3,1
0.48263,0.0087611,7,2
0.28708,0.15424,6,2
0.62981,0.47448,5,2
0.47573,0.0087618,7,2
0.61683,0.053826,2,1
0.60975,0.029863,2,1
0.92686,0.066967,10,3
0.42913,0.048695,3,1
0.60902,0.0039179,7,2
0.34736,0.12524,4.5,1
0.28656,0.039007,4.5,1
0.40669,0.042617,8,3
0.35461,0.043477,4.5,1
0.30598,0.071665,2,1
0.85937,0.090224,8,3
0.45454,0.11042,8,3
0.51392,0.094771,10,3
0.55232,0.63544,5,2
0.47456,0.18096,7,2
0.44755,0.11284,8,3
0.51327,0.10902,7,2
0.74343,0.049414,10,3
0.51409,0.0098711,7,2
0.79374,0.050134,10,3
0.42218,0.0024802,7,2
0.82757,0.047326,4.5,1
0.48393,0.093452,10,3
0.43776,0.10698,6,2
0.36742,0.13137,4.5,1
0.53225,0.025065,2,1
0.43754,0.096295,8,3
0.46939,0.0018025,7,2
0.39396,0.11696,3,1
0.36354,0.0060915,7,2
0.67594,0.056289,7,2
0.41342,0.090447,8,3
0.47357,0.33356,7,2
0.71128,0.32725,5,2
0.5972,0.20014,7,2
0.41597,0.12104,5,2
0.47245,0.34422,7,2
0.40781,0.19087,6,2
0.4677,0.0023424,7,2
0.79957,0.10769,7,2
0.46839,0.0081737,7,2
0.46736,0.047065,3,1
0.37713,0.34511,5,2
0.32082,0.071379,6,2
0.38386,0.045067,3,1
0.80513,0.09259,9,3
0.70727,0.047856,10,3
0.43663,0.0031726,7,2
0.32734,0.093185,6,2
0.68505,0.21997,7,2
0.46434,0.037891,8,3
0.22503,0.05062,3,1
0.55499,0.037329,2,1
0.71629,0.1621,3,1
0.3808,0.16612,3,1
0.4781,0.04959,8,3
0.56052,0.048093,8,3
0.31439,0.15488,3,1
0.45804,0.048952,3,1
0.4321,0.005023,6,2
0.25955,0.094963,8,3
0.44746,0.1002,7,2
0.69238,0.054966,2,1
0.87165,0.096155,9,3
0.50809,0.094985,9,3
0.53592,0.040535,8,3
0.5981,0.23275,7,2
0.38554,0.034952,8,3
0.54736,0.0077021,7,2
0.4466,0.19774,7,2
0.46947,0.0025784,7,2
0.39711,0.007703,6,2
0.47357,0.0017052,7,2
0.42762,0.16208,8,3
0.54196,0.048187,8,3
0.54369,0.0081874,7,2
0.36419,0.034528,8,3
0.35819,0.041874,6,2
0.42977,0.10484,9,3
0.55029,0.097096,7,2
0.40177,0.14717,6,2
0.77799,0.15904,7,2
0.88662,0.069301,10,3
0.27832,0.14957,3,1
0.47184,0.024172,2,1
0.4507,0.0023902,7,2
0.92824,0.055996,10,3
0.9156,0.065979,10,3
0.31862,0.15786,6,2
0.463,0.0089448,7,2
0.72643,0.094681,9,3
0.54291,0.0081895,7,2
0.39439,0.090898,8,3
0.36923,0.012238,4.5,1
0.39387,0.11669,4.5,1
0.9302,0.050301,4.5,1
0.65389,0.072485,10,3
0.71366,0.16853,7,2
0.37001,0.10044,5,2
0.34088,0.045251,4.5,1
0.55405,0.0083331,7,2
0.65143,0.094187,8,3
0.46399,0.0029734,7,2
0.42395,0.065032,7,2
0.39931,0.0060567,7,2
0.47163,0.10855,9,3
0.49515,0.028432,8,3
0.50399,0.67146,5,2
0.69605,0.36047,5,2
0.57717,0.061373,7,2
0.41942,0.27973,7,2
0.7534,0.22563,7,2
0.47141,0.048704,5,2
0.61679,0.05775,2,1
0.59676,0.10836,6,2
0.33743,0.09449,6,2
0.76941,0.23223,7,2
0.98123,0.090485,9,3
0.67374,0.16424,7,2
0.41575,0.10785,9,3
0.30442,0.17859,2,1
0.52013,0.081255,3,1
0.40816,0.15519,3,1
0.39901,0.095095,6,2
0.37368,0.094521,6,2
0.18058,0.1661,6,2
0.90831,0.10739,6,2
0.78862,0.80034,5,2
0.36488,0.13962,4.5,1
0.93998,0.090711,8,3
0.31305,0.13625,4.5,1
0.86179,0.098305,8,3
0.53441,0.062983,7,2
0.16936,0.026114,8,3
0.70032,0.093908,9,3
0.80811,0.092574,9,3
0.38317,0.099338,8,3
0.37282,0.093248,6,2
0.45804,0.0079974,6,2
0.42283,0.00328,7,2
0.57821,0.24936,5,2
0.46973,0.34294,5,2
0.3329,0.13488,4.5,1
0.46904,0.0031304,7,2
0.80992,0.050071,10,3
0.7452,0.73178,5,2
0.44078,0.063589,2,1
0.46076,0.064709,7,2
0.5417,0.0072937,7,2
0.47344,0.50854,3,1
0.44833,0.093849,8,3
0.68535,0.011,5,2
0.37519,0.040991,4.5,1
0.16742,0.02594,8,3
0.42296,0.042755,3,1
0.20777,0.077073,3,1
0.25739,0.11352,3,1
0.3342,0.10355,3,1
0.54416,0.34932,5,2
0.54386,0.048724,8,3
0.46882,0.090513,6,2
0.44531,0.057365,7,2
0.32039,0.094468,8,3
0.3603,0.044073,4.5,1
0.37627,0.093459,6,2
0.58619,0.058987,7,2
0.52328,0.080113,7,2
0.52298,0.2578,7,2
0.62196,0.0038423,7,2
0.81994,0.12201,8,3
0.92775,0.50084,5,2
0.7266,0.048694,3,1
0.71508,0.010898,5,2
0.53635,0.078471,6,2
0.50054,0.0022544,7,2
0.18222,0.16655,6,2
0.68004,0.054831,10,3
0.32949,0.026618,2,1
0.44337,0.094805,10,3
0.30192,0.12356,4.5,1
0.34736,0.12391,3,1
0.42006,0.04881,3,1
0.40125,0.034045,4.5,1
0.81963,0.96207,5,2
0.32682,0.045861,4.5,1
0.37545,0.030205,8,3
0.49407,0.10266,7,2
0.52565,0.046301,3,1
0.39991,0.12754,5,2
0.88194,0.091021,9,3
0.33454,0.028166,8,3
0.71625,0.10766,7,2
0.5329,0.51747,5,2
0.86386,0.25141,7,2
0.37174,0.099559,9,3
0.40298,0.039258,8,3
0.40777,0.092373,8,3
0.50766,0.02404,2,1
0.49471,0.0081524,7,2
0.50529,0.064055,7,2
0.44337,0.063304,2,1
0.53748,0.09767,9,3
0.37303,0.049625,3,1
0.73126,0.21217,7,2
0.012039,0.1571,6,2
0.49795,0.11049,9,3
0.53294,0.10608,4,1
0.37955,0.33817,5,2
0.69139,0.22015,7,2
0.52552,0.27693,5,2
0.84056,0.23524,7,2
0.33873,0.088503,8,3
0.45588,0.045451,8,3
0.41614,0.051127,3,1
0.50265,0.060358,3,1
0.62403,0.0040231,7,2
0.78861,0.092808,9,3
0.18231,0.16706,6,2
0.43732,0.03641,2,1
0.47918,0.046732,8,3
0.44056,0.0081522,6,2
0.47681,0.0028981,7,2
0.40885,0.090376,8,3
0.47638,0.028573,2,1
0.32173,0.044808,8,3
0.4041,0.085445,8,3
0.40565,0.0060375,7,2
0.51241,0.039085,2,1
0.46227,0.046861,3,1
0.73381,0.0041198,7,2
0.52332,0.062218,7,2
0.48652,0.0081671,7,2
0.52992,0.1062,4,1
0.47163,0.098667,7,2
0.39262,0.16107,6,2
0.56004,0.046567,8,3
0.40332,0.12349,3,1
0.51154,0.059829,7,2
0.45234,0.047451,3,1
0.51176,0.056687,7,2
0.40022,0.11049,9,3
0.41066,0.0087786,6,2
0.68781,0.0041516,7,2
0.66839,0.0099762,5,2
0.83301,0.059797,10,3
0.40173,0.15522,3,1
0.40259,0.096422,9,3
0.41338,0.097426,9,3
0.40949,0.089478,8,3
0.42654,0.093002,8,3
0.35586,0.11547,3,1
0.39789,0.11744,4.5,1
0.44941,0.0080275,6,2
0.48112,0.095622,10,3
0.30917,0.12789,6,2
0.75254,0.22593,7,2
0.59547,0.044907,10,3
0.36721,0.062869,2,1
0.47487,0.32786,7,2
0.57562,0.034803,2,1
0.44509,0.0019081,7,2
0.54973,0.0033204,7,2
0.38606,0.034922,8,3
0.39655,0.026239,2,1
0.27508,0.10278,9,3
0.84777,0.090894,8,3
0.82762,0.10966,6,2
0.65143,0.034877,2,1
0.89105,0.69694,5,2
0.41005,0.090337,8,3
0.67983,0.080456,2,1
0.49881,0.11047,9,3
0.38554,0.038855,8,3
0.87228,0.060122,10,3
0.89374,0.069295,10,3
0.44764,0.10459,6,2
0.63612,0.096686,9,3
0.6164,0.18532,8,3
0.78166,0.15893,7,2
0.49407,0.0018826,7,2
0.39374,0.04667,3,1
0.34749,0.03429,8,3
0.30593,0.12431,3,1
0.40712,0.039029,5,2
0.39417,0.14761,3,1
0.71262,0.39846,5,2
0.51133,0.19303,7,2
0.41635,0.15909,6,2
0.44099,0.0032008,7,2
0.41165,0.02862,8,3
0.55745,0.0081953,7,2
0.82546,0.059014,10,3
0.77433,0.050281,10,3
0.58425,0.06369,7,2
0.82826,0.17569,7,2
0.40626,0.11707,3,1
0.49299,0.034946,8,3
0.56764,0.056864,7,2
0.47254,0.0031753,7,2
0.41113,0.038108,8,3
0.7972,0.11148,6,2
0.33031,0.10326,3,1
0.35638,0.055571,3,1
0.27625,0.14966,3,1
0.51543,0.50854,3,1
0.63538,0.050926,8,3
0.53493,0.65207,5,2
0.44526,0.1116,8,3
0.56117,0.032657,2,1
0.82028,0.055364,10,3
0.70248,0.05465,10,3
0.95692,0.057581,10,3
0.98291,0.090499,9,3
0.42921,0.15302,6,2
0.54028,0.0029526,7,2
0.39254,0.16082,6,2
0.4397,0.0068655,6,2
0.39029,0.10444,9,3
0.60181,0.37016,5,2
0.2891,0.08586,3,1
0.38231,0.0087767,6,2
0.46818,0.060477,7,2
0.49286,0.0033222,7,2
0.53118,0.056964,7,2
0.39845,0.040155,8,3
0.41817,0.092568,8,3
0.41191,0.13811,4.5,1
0.54693,0.085428,7,2
0.39676,0.038313,8,3
0.42977,0.04292,3,1
0.70429,0.017518,5,2
0.61057,0.0039492,7,2
0.38166,0.088552,8,3
0.5219,0.058985,7,2
0.73786,0.40506,5,2
0.40095,0.0087933,6,2
0.48207,0.50743,5,2
0.25886,0.012984,4.5,1
0.72427,0.10763,7,2
0.58895,0.099565,9,3
0.43284,0.0070285,6,2
0.49299,0.0037472,7,2
0.73635,0.30169,7,2
0.35573,0.15448,3,1
0.54693,0.078036,7,2
0.40621,0.10882,8,3
0.35254,0.091651,8,3
0.26054,0.1637,6,2
0.28155,0.013002,4.5,1
0.44898,0.10427,6,2
0.49773,0.21556,7,2
0.85351,0.062609,10,3
0.37648,0.12807,3,1
0.44272,0.1138,8,3
0.48086,0.049121,8,3
0.67814,0.29982,5,2
0.42503,0.09526,8,3
0.41381,0.04424,3,1
0.34831,0.093794,9,3
0.26796,0.10079,9,3
0.41553,0.16306,6,2
0.79167,0.092675,9,3
0.41165,0.20162,6,2
0.40863,0.0034943,7,2
0.40035,0.1233,6,2
0.42524,0.001202,7,2
0.61609,0.23605,7,2
0.48069,0.25449,7,2
0.29342,0.79463,5,2
0.62999,0.17419,3,1
0.72276,0.050913,10,3
0.64,0.056104,7,2
0.17424,0.025833,8,3
0.56462,0.21354,7,2
0.41743,0.064229,2,1
0.67361,0.059463,7,2
0.46278,0.03946,3,1
0.52298,0.048021,3,1
0.47569,0.0095805,4.5,1
0.5298,0.091137,7,2
0.83797,0.23374,7,2
0.2617,0.098117,9,3
0.42589,0.094793,8,3
0.36759,0.0079366,6,2
0.45458,0.0081438,6,2
0.84466,0.042717,2,1
0.51219,0.003749,7,2
0.58846,0.092604,10,3
0.45523,0.04748,3,1
0.8583,0.30918,5,2
0.40949,0.088295,3,1
0.50408,0.23366,7,2
0.46723,0.046563,3,1
0.38943,0.14775,3,1
0.30701,0.091558,3,1
0.35767,0.12532,6,2
0.34822,0.035983,2,1
0.4671,0.51023,5,2
0.28626,0.049611,3,1
0.63387,0.21067,7,2
0.44617,0.19888,7,2
0.46688,0.048948,3,1
0.39374,0.15534,3,1
0.47223,0.028033,2,1
0.70507,0.19473,7,2
0.64552,0.028918,2,1
0.48828,0.095309,10,3
0.66973,0.20904,7,2
0.77627,0.21712,7,2
0.56419,0.060121,2,1
0.29428,0.046689,4.5,1
0.51909,0.0081821,7,2
0.39875,0.12726,5,2
0.42701,0.057027,7,2
0.57743,0.035991,2,1
0.42179,0.094819,8,3
0.9764,0.0097651,5,2
0.53946,0.06338,7,2
0.45717,0.16917,7,2
0.14369,0.12654,3,1
0.44531,0.42274,3,1
0.6041,0.18732,7,2
0.41709,0.092568,8,3
0.48997,0.12839,7,2
0.25717,0.027254,2,1
0.47659,0.14045,3,1
0.39374,0.096496,8,3
0.4428,0.038717,5,2
0.42084,0.010122,4.5,1
0.59318,0.0036985,7,2
0.62028,0.35141,5,2
0.49752,0.0081481,7,2
0.61273,0.059272,7,2
0.48673,0.096917,7,2
0.53549,0.026861,8,3
0.42438,0.096617,8,3
0.70577,0.092233,10,3
0.39784,0.16359,6,2
0.62766,0.18021,7,2
0.38425,0.10599,9,3
0.64427,0.053578,2,1
0.56876,0.065859,2,1
0.66654,0.094463,9,3
0.46688,0.0072029,7,2
0.49169,0.060115,7,2
0.42796,0.0024802,7,2
0.26334,0.16353,6,2
0.46019,0.048371,8,3
0.36311,0.0027503,7,2
0.6986,0.093268,9,3
0.36928,0.047389,2,1
0.6123,0.10422,9,3
0.29536,0.17296,6,2
0.48306,0.0014542,7,2
0.38839,0.1066,8,3
0.71694,0.073816,10,3
0.67357,0.060642,7,2
0.47111,0.0081353,7,2
0.41299,0.1511,6,2
0.52992,0.093847,10,3
0.58058,0.027499,2,1
0.37985,0.038933,8,3
0.55793,0.048186,3,1
0.44104,0.094432,8,3
0.68177,0.1857,7,2
0.31909,0.13265,4.5,1
0.77389,0.087227,9,3
0.93247,0.066501,10,3
0.47271,0.09121,6,2
0.43254,0.039622,3,1
0.35586,0.086494,8,3
0.46723,0.32584,7,2
0.32276,0.072847,6,2
0.78468,0.16228,7,2
0.73679,0.0041169,7,2
0.44164,0.002755,7,2
0.24311,0.16387,6,2
0.42244,0.084074,3,1
0.78939,0.094868,9,3
0.29536,0.10616,3,1
0.49243,0.046389,8,3
0.28656,0.076039,3,1
0.7206,0.10927,6,2
0.41812,0.048827,3,1
0.41489,0.0062689,6,2
0.44444,0.031819,8,3
0.40867,0.17499,6,2
0.84078,0.17369,7,2
0.32828,0.15159,6,2
0.44639,0.079409,3,1
0.4132,0.44259,3,1
0.93376,0.085979,8,3
0.3263,0.063995,2,1
0.39202,0.09662,9,3
0.43314,0.0038049,6,2
0.39914,0.0088097,6,2
0.28738,0.02771,8,3
0.40009,0.03411,4.5,1
0.74309,0.041189,4.5,1
0.28988,0.17739,2,1
0.38598,0.011356,4.5,1
0.86261,0.09016,8,3
0.53528,0.098221,7,2
0.71953,0.0041329,7,2
0.62352,0.17175,3,1
0.85976,0.10058,8,3
0.50917,0.18103,6,2
0.49515,0.050377,8,3
0.72371,0.19327,7,2
0.51564,0.17603,2,1
0.47871,0.0028058,7,2
0.93992,0.41675,5,2
0.8192,0.24775,7,2
