0.76893,0.66513,7,2
0.79961,0.51273,8,3
0.31348,0.58356,4.5,1
0.56315,0.32631,2,1
0.51413,0.65297,7,2
0.42762,0.36623,3,1
0.52164,0.48565,3,1
0.32276,0.63319,2,1
0.5137,0.39951,8,3
0.43892,0.54165,9,3
0.39612,0.42141,8,3
0.52729,0.38085,8,3
0.46214,0.51162,10,3
0.42762,0.28817,2,1
0.42718,0.5357,6,2
0.37066,0.33432,8,3
0.8356,0.67717,7,2
0.56742,0.5203,9,3
0.75944,0.077602,7,2
0.34542,0.51179,6,2
0.41631,0.068634,7,2
0.61963,0.42608,7,2
0.87055,0.44296,10,3
0.3795,0.60216,3,1
0.40608,0.092101,7,2
0.42675,0.77442,5,2
0.44401,0.072639,7,2
0.72362,0.54672,6,2
0.90831,0.50795,9,3
0.54196,0.55782,7,2
0.63236,0.39865,8,3
0.7981,0.5422,6,2
0.73571,0.76957,5,2
0.91547,0.75219,7,2
0.2671,0.52669,9,3
0.46947,0.0521,7,2
0.86718,0.50749,9,3
0.33549,0.58481,4.5,1
0.51111,0.38481,8,3
0.7109,0.49285,9,3
0.46951,0.77863,7,2
0.62201,0.074999,7,2
0.51655,0.6848,7,2
0.25549,0.39737,3,1
0.36984,0.33437,8,3
0.78749,0.55355,6,2
0.52557,0.72257,7,2
0.50252,0.059398,7,2
0.50054,0.055792,7,2
0.46585,0.52714,9,3
0.38822,0.77286,3,1
0.3657,0.36404,4.5,1
0.39094,0.53522,8,3
0.48002,0.70372,7,2
0.79569,0.63212,7,2
0.8891,0.44438,10,3
0.31512,0.57141,3,1
0.36207,0.55509,3,1
0.45243,0.14227,7,2
0.87698,0.41383,10,3
0.5011,0.4735,6,2
0.17799,0.52255,8,3
0.37307,0.38607,5,2
0.41726,0.39072,3,1
0.42373,0.68178,7,2
0.54412,0.31834,2,1
0.45113,0.34876,5,2
0.4233,0.51959,8,3
0.41329,0.367,3,1
0.34602,0.51238,9,3
0.79176,0.39989,2,1
0.53937,0.045329,7,2
0.80608,0.4134,10,3
0.86861,0.51199,8,3
0.84177,0.68496,7,2
0.50701,0.37834,8,3
0.44565,0.48884,3,1
0.18447,0.62596,6,2
0.2891,0.4959,3,1
0.77044,0.66149,7,2
0.49286,0.73233,5,2
0.89299,0.39084,4.5,1
0.33109,0.64678,6,2
0.31551,0.49635,3,1
0.42947,0.49704,6,2
0.82628,0.52784,8,3
0.79452,0.43774,10,3
0.60367,0.66977,7,2
0.20591,0.52512,8,3
0.42071,0.38687,5,2
0.58727,0.54222,6,2
0.76947,0.69456,7,2
0.51763,0.034404,7,2
0.26926,0.60433,3,1
0.34844,0.59296,6,2
0.85092,0.50639,8,3
0.38015,0.63462,2,1
0.49752,0.41014,8,3
0.34149,0.29731,8,3
0.5263,0.75565,7,2
0.31482,0.50827,8,3
0.57282,0.47076,2,1
0.47154,0.3522,3,1
0.3603,0.35204,8,3
0.40682,0.55536,4.5,1
0.75745,0.50418,9,3
0.50071,0.57905,6,2
0.76026,0.51516,8,3
0.48453,0.064879,7,2
0.45113,0.69227,6,2
0.67508,0.41643,7,2
0.40022,0.56591,6,2
0.3754,0.54936,3,1
0.64617,0.60038,3,1
0.9005,0.50595,10,3
0.35206,0.38112,4.5,1
0.4164,0.41957,7,2
0.53467,0.40269,8,3
0.46818,0.38817,3,1
0.91835,0.84327,5,2
0.85609,0.50864,9,3
0.14239,0.61869,2,1
0.17627,0.55879,3,1
0.37799,0.52969,5,2
0.78861,0.51094,9,3
0.78382,0.97052,5,2
0.29838,0.39634,3,1
0.75353,0.67083,7,2
0.86084,0.5027,8,3
0.44026,0.56616,6,2
0.42718,0.56668,3,1
0.52017,0.47448,6,2
0.38706,0.090298,7,2
0.20155,0.61943,6,2
0.45135,0.5338,9,3
0.5118,0.37019,3,1
0.46593,0.39722,8,3
0.41722,0.12526,6,2
0.33981,0.4407,2,1
0.8082,0.38505,4.5,1
0.86408,0.63469,7,2
0.38403,0.39449,8,3
0.50192,0.4735,6,2
0.48328,0.51804,7,2
0.82995,0.42683,10,3
0.64186,0.67879,7,2
0.48665,0.14594,7,2
0.44354,0.072645,7,2
0.55793,0.54273,9,3
0.36354,0.10722,7,2
0.33657,0.56628,3,1
0.32513,0.52985,8,3
0.28867,0.29441,8,3
0.53074,0.13458,7,2
0.40129,0.54519,9,3
0.27228,0.49338,3,1
0.55685,0.39465,8,3
0.26412,0.62327,6,2
0.26995,0.60749,6,2
0.42805,0.062579,7,2
0.38848,0.51879,8,3
0.54391,0.12364,7,2
0.27383,0.053471,7,2
0.38145,0.38909,3,1
0.42654,0.5653,3,1
0.44557,0.51229,8,3
0.40561,0.59996,3,1
0.37023,0.55933,3,1
0.51607,0.38737,8,3
0.53571,0.90936,5,2
0.53614,0.4226,7,2
0.71305,0.79947,5,2
0.41156,0.30178,8,3
0.41618,0.51093,8,3
0.45079,0.10604,7,2
0.95534,0.50744,9,3
0.69471,0.64089,7,2
0.53333,0.28066,2,1
0.63754,0.64184,7,2
0.52039,0.47978,6,2
0.44833,0.12139,6,2
0.75663,0.51127,9,3
0.36117,0.58584,6,2
0.77843,0.55337,6,2
0.32147,0.37287,8,3
0.43625,0.56528,6,2
0.18058,0.52282,8,3
0.41221,0.82919,3,1
0.45696,0.14442,6,2
0.88575,0.45248,10,3
0.68716,0.16636,5,2
0.49342,0.52748,9,3
0.41079,0.41914,7,2
0.44078,0.3716,3,1
0.612,0.010046,7,2
0.50701,0.057181,7,2
0.55301,0.54183,9,3
0.46209,0.38025,3,1
0.43184,0.43689,2,1
0.40194,0.07813,7,2
0.80824,0.82312,5,2
0.4151,0.39076,3,1
0.70995,0.37799,2,1
0.54749,0.85753,3,1
0.49213,0.33287,8,3
0.62058,0.41511,7,2
0.8779,0.86811,5,2
0.41916,0.05003,7,2
0.24759,0.29009,2,1
0.5446,0.39917,8,3
0.30304,0.56725,6,2
0.81923,0.42408,10,3
0.31478,0.5836,4.5,1
0.41489,0.5402,6,2
0.56095,0.84174,3,1
0.57976,0.71178,5,2
0.61704,0.34725,2,1
0.43905,0.54699,3,1
0.37023,0.57367,3,1
0.52954,0.72044,7,2
0.4309,0.48338,6,2
0.57674,0.42163,7,2
0.27271,0.47873,3,1
0.57497,0.30625,2,1
0.35586,0.34139,5,2
0.31197,0.58676,3,1
0.49817,0.51524,10,3
0.64746,0.07363,7,2
0.48414,0.51796,7,2
0.75499,0.62085,7,2
0.55624,0.57751,2,1
0.5197,0.57276,7,2
0.43344,0.040216,7,2
0.46818,0.59323,3,1
0.45437,0.26677,2,1
0.39038,0.61225,3,1
0.40362,0.55807,4.5,1
0.35922,0.51245,6,2
0.89087,0.11584,5,2
0.58688,0.687,7,2
0.49515,0.85776,5,2
0.56203,0.51383,10,3
0.42071,0.31781,8,3
0.45372,0.38536,3,1
0.51111,0.41876,7,2
0.94026,0.42122,10,3
0.67702,0.54022,7,2
0.37346,0.53813,6,2
0.65696,0.15695,5,2
0.41545,0.52127,6,2
0.00064725,0.614,6,2
0.59676,0.73854,5,2
0.40501,0.31234,3,1
0.41588,0.6623,6,2
0.40086,0.44106,2,1
0.52738,0.065567,7,2
0.4123,0.41744,8,3
0.34615,0.51231,9,3
0.37536,0.30819,8,3
0.38343,0.52057,8,3
0.652,0.66453,7,2
0.46624,0.50977,6,2
0.57566,0.53047,9,3
0.76872,0.55061,6,2
0.45884,0.71419,7,2
0.39223,0.099569,6,2
0.38024,0.50219,8,3
0.14632,0.61298,6,2
0.40936,0.63693,6,2
0.66784,0.5186,9,3
0.8595,0.68217,7,2
0.40345,0.014338,7,2
0.43797,0.072696,7,2
0.70183,0.40969,2,1
0.43754,0.54899,8,3
0.61018,0.64839,8,3
0.50684,0.057013,7,2
0.39806,0.53818,6,2
0.44746,0.52658,7,2
0.14822,0.61768,2,1
0.45821,0.28371,2,1
0.25609,0.52755,8,3
0.46365,0.58886,3,1
0.27896,0.47289,3,1
0.77756,0.62223,7,2
0.42093,0.2873,2,1
0.45566,0.65518,2,1
0.37627,0.60298,3,1
0.44682,0.5178,8,3
0.33225,0.054707,7,2
0.46882,0.14646,6,2
0.63499,0.53875,9,3
0.99763,0.50648,9,3
0.3219,0.30804,2,1
0.5055,0.065255,7,2
0.52604,0.64069,8,3
0.24872,0.57988,2,1
0.50615,0.038921,7,2
0.47422,0.39324,8,3
0.44552,0.78151,5,2
0.37528,0.49446,6,2
0.82395,0.50708,10,3
0.38408,0.57197,4.5,1
0.90964,0.44612,10,3
0.34887,0.33743,2,1
0.48112,0.54649,9,3
0.54088,0.43273,7,2
0.4195,0.54051,9,3
0.44574,0.53465,6,2
0.64358,0.35809,2,1
0.3572,0.49102,6,2
0.34822,0.58964,2,1
0.42533,0.56649,3,1
0.42058,0.37028,8,3
0.50939,0.38157,8,3
0.83133,0.58193,2,1
0.4315,0.51769,8,3
0.48608,0.14132,7,2
0.61294,0.67162,7,2
0.46624,0.66879,6,2
0.53139,0.5232,7,2
0.52207,0.53241,9,3
0.50658,0.47362,6,2
0.32578,0.37703,2,1
0.43819,0.47637,3,1
0.37389,0.38199,3,1
0.55435,0.77827,5,2
0.49843,0.72557,5,2
0.52772,0.13376,7,2
0.48125,0.41376,8,3
0.32406,0.62685,6,2
0.40022,0.34037,8,3
0.42606,0.51525,8,3
0.40755,0.57769,4.5,1
0.57411,0.058972,7,2
0.36466,0.28626,2,1
0.75836,0.68699,7,2
0.411,0.069652,7,2
0.79443,0.39543,10,3
0.24807,0.39483,3,1
0.69998,0.6024,3,1
0.41316,0.10577,6,2
0.3773,0.77885,5,2
0.49515,0.51943,7,2
0.31478,0.53062,3,1
0.25135,0.5766,2,1
0.49605,0.40001,8,3
0.79072,0.50042,9,3
0.36915,0.49508,6,2
0.68716,0.42707,7,2
0.89536,0.41673,10,3
0.49773,0.51304,7,2
0.39439,0.62192,6,2
0.47314,0.38147,3,1
0.34218,0.33859,5,2
0.57342,0.69359,5,2
0.4743,0.42116,7,2
0.58468,0.4027,8,3
0.17998,0.51713,8,3
0.44293,0.53344,6,2
0.4082,0.30156,8,3
0.49187,0.54398,7,2
0.50554,0.15529,7,2
0.48997,0.39034,8,3
0.2712,0.56508,3,1
0.41985,0.11453,6,2
0.80246,0.6987,7,2
0.44742,0.56829,6,2
0.39266,0.53197,9,3
0.46382,0.031044,7,2
0.77869,0.95454,5,2
0.48263,0.046433,7,2
0.52859,0.043949,7,2
0.68004,0.16612,5,2
0.67163,0.41049,10,3
0.37864,0.50258,8,3
0.53204,0.11949,7,2
0.93873,0.5079,8,3
0.85299,0.75528,5,2
0.63042,0.53935,9,3
0.50399,0.48195,3,1
0.40237,0.44081,2,1
0.53959,0.77212,5,2
0.85433,0.50918,10,3
0.39871,0.70447,6,2
0.5263,0.43277,7,2
0.38365,0.50398,3,1
0.38498,0.3488,8,3
0.45933,0.14477,6,2
0.5956,0.0096631,7,2
0.56311,0.51373,10,3
0.47335,0.13452,7,2
0.59767,0.32353,2,1
0.41748,0.10974,6,2
0.4617,0.5666,2,1
0.40233,0.56704,3,1
0.48112,0.63983,8,3
0.41303,0.57307,3,1
0.89333,0.50466,8,3
0.48906,0.5287,7,2
0.42136,0.62601,6,2
0.47137,0.38872,5,2
0.48824,0.83624,2,1
0.39417,0.30521,8,3
0.48695,0.39602,3,1
0.54088,0.032148,7,2
0.55953,0.5783,8,3
0.48112,0.39103,3,1
0.51836,0.13294,7,2
0.48544,0.030822,7,2
0.2466,0.39486,3,1
0.61571,0.69631,7,2
0.33338,0.43574,2,1
0.16639,0.52185,8,3
0.55965,0.11852,7,2
0.36138,0.58504,6,2
0.42567,0.37084,3,1
0.17588,0.60972,6,2
0.6548,0.6501,8,3
0.50943,0.53268,9,3
0.4025,0.4408,2,1
0.41553,0.068518,7,2
0.35599,0.3416,4.5,1
0.62524,0.70715,7,2
0.51025,0.53393,8,3
0.47331,0.053041,7,2
0.76824,0.66808,7,2
0.90818,0.7503,7,2
0.34356,0.36214,6,2
0.45653,0.41523,8,3
0.47422,0.34882,5,2
0.27323,0.49995,8,3
0.66671,0.75328,5,2
0.28988,0.63974,2,1
0.43517,0.1199,6,2
0.45131,0.52535,7,2
0.36785,0.47009,3,1
0.36742,0.10731,7,2
0.40164,0.57038,5,2
0.22589,0.29067,8,3
0.89368,0.50305,9,3
0.24337,0.29315,8,3
0.61769,0.30607,2,1
0.40665,0.077231,7,2
0.93132,0.51542,9,3
0.67681,0.64477,7,2
0.38274,0.55425,3,1
0.68975,0.52525,10,3
0.526,0.638,2,1
0.33454,0.29699,8,3
0.84035,0.68282,7,2
0.36923,0.17891,4.5,1
0.19417,0.5681,3,1
0.29847,0.57203,6,2
0.73476,0.16329,5,2
0.74995,0.61897,7,2
0.74585,0.76004,5,2
0.2863,0.6155,6,2
0.5616,0.40117,8,3
0.46667,0.63077,8,3
0.38434,0.70106,6,2
0.4765,0.77102,7,2
0.42058,0.51368,6,2
0.72816,0.53981,7,2
0.64397,0.50714,9,3
0.68608,0.46754,10,3
0.2841,0.62286,3,1
0.40513,0.63336,7,2
0.67305,0.4262,7,2
0.27206,0.94576,5,2
0.84362,0.36095,2,1
0.40255,0.50337,3,1
0.32794,0.56663,3,1
0.40958,0.35204,5,2
0.91357,0.71763,7,2
0.26334,0.62328,6,2
0.4589,0.53484,9,3
0.64777,0.45714,10,3
0.6192,0.6563,7,2
0.26861,0.60175,3,1
0.54088,0.77827,5,2
0.45437,0.35611,3,1
0.21079,0.62458,6,2
0.72746,0.41221,10,3
0.43767,0.51957,9,3
0.93514,0.51544,9,3
0.50175,0.065187,7,2
0.43409,0.51819,8,3
0.64923,0.62343,7,2
0.57735,0.42137,7,2
0.44216,0.48298,6,2
0.55323,0.13377,7,2
0.44488,0.82381,3,1
0.5247,0.50414,7,2
0.70205,0.53927,7,2
0.39659,0.56604,6,2
0.45739,0.047453,7,2
0.3808,0.49352,6,2
0.85812,0.68706,7,2
0.41601,0.53237,9,3
0.41704,0.28698,2,1
0.42762,0.024583,7,2
0.36604,0.018417,7,2
0.63456,0.4152,7,2
0.68889,0.42851,7,2
0.53424,0.13415,7,2
0.66149,0.68246,7,2
0.92751,0.50694,9,3
0.76181,0.3843,10,3
0.42783,0.38598,8,3
0.44941,0.84933,5,2
0.73074,0.53695,9,3
0.44384,0.0080246,7,2
0.44035,0.062957,7,2
0.41532,0.50592,8,3
0.36138,0.60786,6,2
0.83577,0.42779,10,3
0.49282,0.32857,2,1
0.68794,0.40517,10,3
0.53942,0.52084,9,3
0.67789,0.53899,7,2
0.82408,0.3941,2,1
0.67012,0.30889,2,1
0.50378,0.51047,10,3
0.94097,0.45085,10,3
0.51348,0.3896,8,3
0.83821,0.50621,10,3
0.79241,0.39548,10,3
0.52682,0.32413,2,1
0.57717,0.40907,2,1
0.53704,0.47835,6,2
0.77756,0.47462,2,1
0.49057,0.4184,7,2
0.40841,0.78761,5,2
0.32099,0.60557,3,1
0.82973,0.68349,7,2
0.33204,0.60785,3,1
0.36462,0.50197,8,3
0.45545,0.63351,8,3
0.61273,0.65644,7,2
0.53843,0.81882,7,2
0.32168,0.53655,6,2
0.53131,0.48991,3,1
0.34455,0.33892,5,2
0.5616,0.77775,5,2
0.50852,0.064092,7,2
0.37609,0.39048,3,1
0.66494,0.49143,9,3
0.43236,0.85753,3,1
0.68501,0.36749,2,1
0.31042,0.63294,2,1
0.46119,0.44396,2,1
0.57385,0.70853,7,2
0.53506,0.38842,8,3
0.47689,0.15939,4.5,1
0.3754,0.49333,6,2
0.42977,0.34407,3,1
0.73139,0.16349,5,2
0.44682,0.51548,10,3
0.53761,0.13454,7,2
0.43491,0.60963,6,2
1,0.50689,9,3
0.43892,0.04094,7,2
0.4532,0.36245,3,1
0.87055,0.72299,7,2
0.39469,0.34751,8,3
0.54779,0.031468,7,2
0.54395,0.38829,8,3
0.51577,0.57669,7,2
0.52535,0.4192,7,2
0.72147,0.38536,10,3
0.41769,0.075267,7,2
0.4945,0.42161,7,2
0.4227,0.62142,7,2
0.5918,0.72139,5,2
0.37855,0.49904,3,1
0.33812,0.36328,6,2
0.53225,0.47608,6,2
0.48781,0.064615,7,2
0.16548,0.51961,8,3
0.28263,0.34393,8,3
0.89105,0.50719,9,3
0.38593,0.33241,8,3
0.58863,0.50704,3,1
0.43102,0.62258,6,2
0.46076,0.38798,8,3
0.44768,0.62589,6,2
0.40496,0.55391,5,2
0.39901,0.35019,3,1
0.41532,0.39076,3,1
0.40677,0.72759,7,2
0.82619,0.38129,10,3
0.54693,0.47707,7,2
0.57282,0.42159,7,2
0.3597,0.46982,3,1
0.58895,0.52461,9,3
0.9178,0.89187,5,2
0.42416,0.52115,9,3
0.80583,0.50997,9,3
0.57497,0.53026,9,3
0.8041,0.37859,2,1
0.46826,0.38538,5,2
0.40069,0.34703,8,3
0.45998,0.15289,7,2
0.44639,0.31248,8,3
0.51262,0.43405,7,2
0.89325,0.44357,10,3
0.43564,0.51265,6,2
0.5468,0.39166,8,3
0.43085,0.39044,3,1
0.46274,0.3224,2,1
0.46775,0.42188,2,1
0.51855,0.6993,7,2
0.50291,0.51609,9,3
0.12017,0.61836,6,2
0.72628,0.71839,7,2
0.56565,0.44277,2,1
0.54045,0.8774,5,2
0.57087,0.54163,6,2
0.72923,0.16362,5,2
0.71543,0.5129,9,3
0.40043,0.61254,3,1
0.56505,0.1358,7,2
0.32578,0.52653,3,1
0.42805,0.16895,4.5,1
0.37087,0.34911,8,3
0.78468,0.68731,7,2
0.38641,0.11267,6,2
0.50032,0.030258,7,2
0.36397,0.57473,3,1
0.7972,0.50203,8,3
0.44634,0.41403,8,3
0.62006,0.65613,7,2
0.71068,0.4087,2,1
0.42718,0.56685,3,1
0.54045,0.87403,5,2
0.474,0.053783,7,2
0.58188,0.37595,10,3
0.80475,0.39471,10,3
0.69234,0.41057,10,3
0.68522,0.64885,7,2
0.50723,0.53149,7,2
0.55625,0.67685,7,2
0.29256,0.3824,4.5,1
0.64639,0.4153,7,2
0.3836,0.49359,6,2
0.3754,0.63783,2,1
0.34451,0.39399,3,1
0.25027,0.51733,3,1
0.50619,0.29055,2,1
0.4356,0.014093,7,2
0.46913,0.4183,7,2
0.40009,0.32841,4.5,1
0.49946,0.53294,9,3
0.37795,0.43011,2,1
0.39102,0.12934,6,2
0.38209,0.57007,6,2
0.69994,0.78955,5,2
0.70576,0.4117,10,3
0.46947,0.34935,2,1
0.46451,0.67322,6,2
0.51482,0.38309,3,1
0.54032,0.47656,6,2
0.47249,0.12342,6,2
0.41057,0.35027,3,1
0.33894,0.63852,2,1
0.41877,0.53604,6,2
0.42503,0.54082,6,2
0.7597,0.51547,8,3
0.85135,0.50632,8,3
0.34887,0.53051,8,3
0.29169,0.58589,4.5,1
0.48975,0.50939,6,2
0.4296,0.35051,5,2
0.43085,0.41906,7,2
0.87422,0.43686,10,3
0.4025,0.55633,3,1
0.55905,0.38847,3,1
0.17113,0.28511,8,3
0.60259,0.67555,7,2
0.66235,0.6011,3,1
0.89178,0.51531,9,3
0.47551,0.57904,5,2
0.51823,0.56568,7,2
0.64522,0.57174,8,3
0.43547,0.54126,9,3
0.3669,0.34653,8,3
0.60035,0.4157,7,2
0.59862,0.43203,7,2
0.6205,0.072914,7,2
0.46947,0.5727,6,2
0.93269,0.44737,10,3
0.64293,0.68043,7,2
0.40954,0.53609,9,3
0.3685,0.50392,6,2
0.54304,0.34451,3,1
0.37437,0.30793,8,3
0.3663,0.33459,8,3
0.54649,0.5145,10,3
0.41316,0.63839,2,1
0.85238,0.3869,4.5,1
0.55642,0.54283,9,3
0.45609,0.13317,6,2
0.44142,0.059716,7,2
0.70593,0.46671,10,3
0.46753,0.72816,7,2
0.86015,0.6865,7,2
0.4041,0.079053,7,2
0.83754,0.426,10,3
0.43254,0.51907,8,3
0.44962,0.12154,6,2
0.29105,0.58585,4.5,1
0.44682,0.040422,7,2
0.5581,0.26312,2,1
0.33791,0.37731,4.5,1
0.371,0.63773,2,1
0.27918,0.94791,5,2
0.65394,0.74024,5,2
0.31348,0.34998,4.5,1
0.33549,0.38212,4.5,1
0.33644,0.60333,3,1
0.50593,0.057477,7,2
0.31918,0.29569,8,3
0.68263,0.53854,6,2
0.65264,0.15923,5,2
0.68562,0.72092,7,2
0.48151,0.65469,7,2
0.54693,0.4774,7,2
0.31672,0.53311,3,1
0.82127,0.424,10,3
0.89515,0.79799,5,2
0.89989,0.61891,7,2
0.33851,0.31822,2,1
0.35646,0.53592,3,1
0.49795,0.85753,3,1
0.34697,0.60255,3,1
0.47594,0.81518,5,2
0.21696,0.47395,3,1
0.51659,0.41977,7,2
0.84518,0.43997,10,3
0.51547,0.71405,7,2
0.56984,0.42197,7,2
0.30175,0.61411,6,2
0.51573,0.28083,2,1
0.45118,0.31657,8,3
0.48285,0.4219,7,2
0.16483,0.51972,8,3
0.5096,0.38953,8,3
0.42783,0.51946,9,3
0.44798,0.51915,9,3
0.4274,0.13099,6,2
0.56768,0.058964,7,2
0.57519,0.42148,7,2
0.38895,0.51485,6,2
0.47832,0.13634,7,2
0.32406,0.28831,2,1
0.41942,0.31361,3,1
0.25674,0.61237,6,2
0.43862,0.36842,3,1
0.39676,0.69508,6,2
0.5112,0.64061,8,3
0.52035,0.3929,8,3
0.60211,0.77335,5,2
0.47314,0.54683,9,3
0.35659,0.36366,6,2
0.62878,0.26155,2,1
0.46537,0.49085,3,1
0.3767,0.52177,8,3
0.46667,0.51206,6,2
0.42982,0.4767,6,2
0.60518,0.51571,9,3
0.41463,0.55515,4.5,1
0.52777,0.51527,8,3
0.25631,0.29153,2,1
0.53916,0.58382,7,2
0.5871,0.50942,9,3
0.65174,0.075234,7,2
0.8699,0.43674,10,3
0.50356,0.035177,7,2
0.58447,0.69118,5,2
0.4907,0.51821,7,2
0.30874,0.53374,3,1
0.33376,0.32059,8,3
0.46947,0.013425,7,2
0.63983,0.67602,7,2
0.37368,0.49546,6,2
0.43961,0.49126,3,1
0.23534,0.34457,8,3
0.59814,0.37578,10,3
0.54084,0.54231,7,2
0.40902,0.62457,6,2
0.83184,0.42752,10,3
0.51284,0.71429,7,2
0.23603,0.62381,6,2
0.63189,0.51222,9,3
0.80863,0.39482,10,3
0.57648,0.42233,7,2
0.39685,0.38982,2,1
0.40367,0.55414,5,2
0.77359,0.074479,7,2
0.51335,0.38318,3,1
0.4315,0.022209,7,2
0.31068,0.36957,2,1
0.56729,0.77509,5,2
0.48479,0.3021,8,3
0.38632,0.064047,7,2
0.47465,0.80911,5,2
0.36354,0.49361,6,2
0.71219,0.62936,7,2
0.33873,0.017508,7,2
0.53657,0.43767,7,2
0.91478,0.41628,10,3
0.40108,0.08197,7,2
0.54153,0.16455,4.5,1
0.48889,0.30309,2,1
0.84375,0.5018,9,3
0.42006,0.39064,3,1
0.4006,0.39168,8,3
0.42671,0.51065,8,3
0.82656,0.90307,5,2
0.43905,0.5467,3,1
0.19094,0.62982,2,1
0.47465,0.43872,3,1
0.8142,0.6176,7,2
0.51866,0.41901,7,2
0.43862,0.10461,7,2
0.19771,0.60749,2,1
0.52941,0.47886,6,2
0.81752,0.4384,10,3
0.40505,0.51318,6,2
0.39698,0.16912,4.5,1
0.589,0.75317,5,2
0.88932,0.53932,6,2
0.29687,0.58563,4.5,1
0.61385,0.31897,2,1
0.42179,0.53926,9,3
0.19732,0.3281,4.5,1
0.41553,0.62269,6,2
0.47357,0.15092,4.5,1
0.89622,0.71388,7,2
0.77402,0.66882,7,2
0.4164,0.52249,9,3
0.57519,0.54069,6,2
0.40065,0.44099,2,1
0.61963,0.77836,5,2
0.38524,0.70344,6,2
0.36354,0.55328,3,1
0.44384,0.78886,3,1
0.39892,0.57254,5,2
0.32276,0.61059,6,2
0.45092,0.048667,7,2
0.42114,0.59937,4.5,1
0.85208,0.50478,8,3
0.64186,0.46823,10,3
0.41424,0.50583,8,3
0.48069,0.52831,7,2
0.34693,0.60638,3,1
0.013204,0.61389,6,2
0.35858,0.49277,6,2
0.76591,0.69089,7,2
0.45894,0.39238,8,3
0.64315,0.76507,5,2
0.47767,0.065206,7,2
0.59314,0.66,7,2
0.41446,0.51115,8,3
0.42567,0.56656,3,1
0.40604,0.44072,2,1
0.41553,0.53306,6,2
0.78145,0.55235,6,2
0.54196,0.045138,7,2
0.34973,0.59866,3,1
0.37666,0.43761,2,1
0.17509,0.28296,8,3
0.29644,0.49677,3,1
0.8343,0.42767,10,3
0.91396,0.51534,9,3
0.32923,0.4408,2,1
0.42762,0.41983,7,2
0.47128,0.50972,6,2
0.52751,0.84335,5,2
0.60841,0.66103,7,2
0.37135,0.53364,9,3
0.33523,0.58473,4.5,1
0.6567,0.53888,7,2
0.51737,0.64061,8,3
0.43474,0.73136,7,2
0.50809,0.10163,7,2
0.38321,0.69925,6,2
0.41726,0.075313,7,2
0.36009,0.63713,2,1
0.40608,0.36239,8,3
0.77044,0.6967,7,2
0.42999,0.53265,9,3
0.36181,0.36324,6,2
0.56311,0.41979,7,2
0.40772,0.36727,8,3
0.4671,0.13333,6,2
0.43318,0.021761,7,2
0.45825,0.85587,5,2
0.45105,0.44257,2,1
0.46041,0.51223,6,2
0.55383,0.38211,8,3
0.42114,0.52137,9,3
0.67366,0.41646,7,2
0.34628,0.0003104,7,2
0.30986,0.65108,2,1
0.35491,0.34172,4.5,1
0.89621,0.58553,2,1
0.14498,0.58436,3,1
0.46516,0.72224,7,2
0.68557,0.42799,7,2
0.82982,0.6331,7,2
0.34472,0.60251,3,1
0.66882,0.16192,5,2
0.45804,0.31839,3,1
0.35016,0.53783,3,1
0.55279,0.4882,2,1
0.34369,0.59498,3,1
0.73679,0.4183,3,1
0.59163,0.34253,2,1
0.32449,0.29634,8,3
0.44142,0.10165,7,2
0.47961,0.85753,3,1
0.51456,0.43469,7,2
0.56095,0.35555,8,3
0.42887,0.11445,6,2
0.58874,0.26253,2,1
0.53225,0.7184,7,2
0.58166,0.3395,2,1
0.43927,0.11932,6,2
0.83603,0.43352,10,3
0.27577,0.47882,3,1
0.92595,0.41578,10,3
0.52492,0.72272,7,2
0.35219,0.53329,9,3
0.4151,0.73024,7,2
0.44164,0.28485,2,1
0.51564,0.38825,8,3
0.39482,0.064957,7,2
0.28716,0.18634,4.5,1
0.39806,0.082665,7,2
0.36259,0.58735,4.5,1
0.53847,0.53609,4,1
0.47141,0.36391,3,1
0.81609,0.69828,7,2
0.3502,0.29766,8,3
0.37454,0.38191,3,1
0.47745,0.41268,8,3
0.33601,0.56947,4.5,1
0.91301,0.70192,7,2
0.44833,0.52573,7,2
0.40656,0.5572,8,3
0.64293,0.50727,9,3
0.34455,0.43995,2,1
0.60173,0.77156,5,2
0.32362,0.5668,3,1
0.41303,0.54279,8,3
0.50917,0.38882,8,3
0.35642,0.3841,5,2
0.84268,0.50838,9,3
0.47681,0.065164,7,2
0.39254,0.53402,9,3
0.49601,0.419,7,2
0.38533,0.52981,5,2
0.72362,0.78293,5,2
0.6699,0.41084,10,3
0.46063,0.53444,9,3
0.59288,0.50934,9,3
0.24639,0.51952,3,1
0.42572,0.50777,10,3
0.30222,0.56765,3,1
0.40302,0.49619,8,3
0.34951,0.52314,9,3
0.5131,0.3109,2,1
0.50227,0.42726,7,2
0.37204,0.52623,5,2
0.62762,0.69494,7,2
0.43668,0.73113,7,2
0.83711,0.43407,10,3
0.66947,0.16621,5,2
0.46831,0.38989,3,1
0.32686,0.63328,2,1
0.75836,0.68618,7,2
0.82176,0.58171,2,1
0.38943,0.49659,8,3
0.77109,0.62481,7,2
0.85227,0.50931,10,3
0.31327,0.45962,2,1
0.36401,0.55319,3,1
0.43689,0.6157,3,1
0.39348,0.48204,3,1
0.39331,0.5345,5,2
0.41666,0.12712,6,2
0.54261,0.41695,7,2
0.46895,0.061397,7,2
0.45394,0.5165,6,2
